Tag Name,Address,Data Type,Respect Data Type,Client Access,Scan Rate,Scaling,Raw Low,Raw High,Scaled Low,Scaled High,Scaled Data Type,Clamp Low,Clamp High,Eng Units,Description,Negate Value
42FC110,52AW00/42ABSOR:42FC110.PNT\hist00,,,,,,,,0,9.97723675,,,,,,
42FCC104,52AW00/42ABSOR:42FCC104.MEAS\hist00,,,,,,,,0,6175.02587891,,,,,,
42FCC104,52AW00/42ABSOR:42FCC104.SPT\hist00,,,,,,,,0,6175.02587891,,,,,,
42FCC104,52AW00/42ABSOR:42FCC104.OUT\hist00,,,,,,,,0,100,,,,,,
42FCC110,52AW00/42ABSOR:42FCC110.MEAS\hist00,,,,,,,,0,9.97723675,,,,,,
42FCC110,52AW00/42ABSOR:42FCC110.SPT\hist00,,,,,,,,0,9.97723675,,,,,,
42FCC110,52AW00/42ABSOR:42FCC110.OUT\hist00,,,,,,,,0,100,,,,,,
42HNO3_FM,52AW00/42ABSOR:42HNO3_FM.PNT\hist00,,,,,,,,0,30,,,,,,
42HNO3_MNG,52AW00/42ABSOR:42HNO3_MNG.PNT\hist00,,,,,,,,0,16,,,,,,
42HNO3_R,52AW00/42ABSOR:42HNO3_R.PNT\hist00,,,,,,,,1.20000005,1.39999998,,,,,,
42KCP_FQD,52AW00/42ABSOR:42KCP_FQD.OUT\hist00,,,,,,,,0,250,,,,,,
42KCP_FQM,52AW00/42ABSOR:42KCP_FQM.OUT\hist00,,,,,,,,0,8000,,,,,,
42KCP_KF,52AW00/42ABSOR:42KCP_KF.PNT\hist00,,,,,,,,0,4,,,,,,
42KCP_KFD,52AW00/42ABSOR:42KCP_KFD.PNT\hist00,,,,,,,,0,4,,,,,,
42KCP_KFM,52AW00/42ABSOR:42KCP_KFM.PNT\hist00,,,,,,,,0,4,,,,,,
42LC105,52AW00/42ABSOR:42LC105.PNT\hist00,,,,,,,,430,830,,,,,,
42LCC105,52AW00/42ABSOR:42LCC105.MEAS\hist00,,,,,,,,430,830,,,,,,
42LCC105,52AW00/42ABSOR:42LCC105.SPT\hist00,,,,,,,,430,830,,,,,,
42LCC105,52AW00/42ABSOR:42LCC105.OUT\hist00,,,,,,,,0,100,,,,,,
42OV1_FQD,52AW00/42ABSOR:42OV1_FQD.OUT\hist00,,,,,,,,0,25,,,,,,
42OV1_FQM,52AW00/42ABSOR:42OV1_FQM.OUT\hist00,,,,,,,,0,600,,,,,,
42OV1_KF,52AW00/42ABSOR:42OV1_KF.PNT\hist00,,,,,,,,0,500,,,,,,
42OV1_KFD,52AW00/42ABSOR:42OV1_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
42OV1_KFM,52AW00/42ABSOR:42OV1_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
42OV2_FQD,52AW00/42ABSOR:42OV2_FQD.OUT\hist00,,,,,,,,0,16,,,,,,
42OV2_FQM,52AW00/42ABSOR:42OV2_FQM.OUT\hist00,,,,,,,,0,400,,,,,,
42OV2_KF,52AW00/42ABSOR:42OV2_KF.PNT\hist00,,,,,,,,0,500,,,,,,
42OV2_KFD,52AW00/42ABSOR:42OV2_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
42OV2_KFM,52AW00/42ABSOR:42OV2_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
42Q105,52AW00/42ABSOR:42Q105.PNT\hist00,,,,,,,,50,60,,,,,,
42T108_1,52AW00/42ABSOR:42T108_1.PNT\hist00,,,,,,,,0,150,,,,,,
42T108_2,52AW00/42ABSOR:42T108_2.PNT\hist00,,,,,,,,0,150,,,,,,
42T108_3,52AW00/42ABSOR:42T108_3.PNT\hist00,,,,,,,,0,150,,,,,,
42T108_4,52AW00/42ABSOR:42T108_4.PNT\hist00,,,,,,,,0,150,,,,,,
42T108_5,52AW00/42ABSOR:42T108_5.PNT\hist00,,,,,,,,0,400,,,,,,
42T108_6,52AW00/42ABSOR:42T108_6.PNT\hist00,,,,,,,,0,150,,,,,,
42F113,52AW00/42GTT:42F113.PNT\hist00,,,,,,,,0,1038.55493164,,,,,,
42HCV170PID1,52AW00/42GTT:42HCV170PID1.MEAS\hist00,,,,,,,,0,100,,,,,,
42HCV170PID1,52AW00/42GTT:42HCV170PID1.SPT\hist00,,,,,,,,0,100,,,,,,
42HCV170PID1,52AW00/42GTT:42HCV170PID1.OUT\hist00,,,,,,,,0,100,,,,,,
42OV3_FQD,52AW00/42GTT:42OV3_FQD.OUT\hist00,,,,,,,,0,16,,,,,,
42OV3_FQM,52AW00/42GTT:42OV3_FQM.OUT\hist00,,,,,,,,0,400,,,,,,
42OV3_KF,52AW00/42GTT:42OV3_KF.PNT\hist00,,,,,,,,0,500,,,,,,
42OV3_KFD,52AW00/42GTT:42OV3_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
42OV3_KFM,52AW00/42GTT:42OV3_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
42P181,52AW00/42GTT:42P181.PNT\hist00,,,,,,,,0,10,,,,,,
42SCS171_1,52AW00/42GTT:42SCS171_1.PNT\hist00,,,,,,,,0,6000,,,,,,
42SCS171_2,52AW00/42GTT:42SCS171_2.PNT\hist00,,,,,,,,0,6000,,,,,,
42SCS171_3,52AW00/42GTT:42SCS171_3.PNT\hist00,,,,,,,,0,6000,,,,,,
42T170_3,52AW00/42GTT:42T170_3.PNT\hist00,,,,,,,,0,100,,,,,,
42T170_4,52AW00/42GTT:42T170_4.PNT\hist00,,,,,,,,0,100,,,,,,
42T170_5,52AW00/42GTT:42T170_5.PNT\hist00,,,,,,,,0,100,,,,,,
42T170_6,52AW00/42GTT:42T170_6.PNT\hist00,,,,,,,,0,100,,,,,,
42T173_1,52AW00/42GTT:42T173_1.PNT\hist00,,,,,,,,0,200,,,,,,
42T173_2,52AW00/42GTT:42T173_2.PNT\hist00,,,,,,,,0,200,,,,,,
42F102,52AW00/42KONV:42F102.PNT\hist00,,,,,,,,0,62466.88671875,,,,,,
42FC101,52AW00/42KONV:42FC101.PNT\hist00,,,,,,,,0,7805.84472656,,,,,,
42FS101,52AW00/42KONV:42FS101.PNT\hist00,,,,,,,,0,7805.84472656,,,,,,
42FS102,52AW00/42KONV:42FS102.PNT\hist00,,,,,,,,0,62466.88671875,,,,,,
42G101,52AW00/42KONV:42G101.PNT\hist00,,,,,,,,0,100,,,,,,
42NH3N_F,52AW00/42KONV:42NH3N_F.PNT\hist00,,,,,,,,0,8000,,,,,,
42NH3N_FM,52AW00/42KONV:42NH3N_FM.PNT\hist00,,,,,,,,0,6300,,,,,,
42NH3N_FQD,52AW00/42KONV:42NH3N_FQD.OUT\hist00,,,,,,,,0,240,,,,,,
42NH3N_FQDM,52AW00/42KONV:42NH3N_FQDM.PNT\hist00,,,,,,,,0,180,,,,,,
42NH3N_FQM,52AW00/42KONV:42NH3N_FQM.OUT\hist00,,,,,,,,0,8000,,,,,,
42NH3N_FQMM,52AW00/42KONV:42NH3N_FQMM.PNT\hist00,,,,,,,,0,5000,,,,,,
42NH3N_KFD,52AW00/42KONV:42NH3N_KFD.PNT\hist00,,,,,,,,0,1000,,,,,,
42NH3N_KFM,52AW00/42KONV:42NH3N_KFM.PNT\hist00,,,,,,,,0,1000,,,,,,
42NH3_FM,52AW00/42KONV:42NH3_FM.PNT\hist00,,,,,,,,0,6300,,,,,,
42NH3_FQDM,52AW00/42KONV:42NH3_FQDM.PNT\hist00,,,,,,,,0,125,,,,,,
42NH3_FQMM,52AW00/42KONV:42NH3_FQMM.PNT\hist00,,,,,,,,0,4000,,,,,,
42NH3_KF,52AW00/42KONV:42NH3_KF.PNT\hist00,,,,,,,,0,1000,,,,,,
42NH3_KFD,52AW00/42KONV:42NH3_KFD.PNT\hist00,,,,,,,,0,1000,,,,,,
42NH3_KFM,52AW00/42KONV:42NH3_KFM.PNT\hist00,,,,,,,,0,1000,,,,,,
42P101A,52AW00/42KONV:42P101A.PNT\hist00,,,,,,,,0,10,,,,,,
42P101B,52AW00/42KONV:42P101B.PNT\hist00,,,,,,,,0,10,,,,,,
42P127A,52AW00/42KONV:42P127A.PNT\hist00,,,,,,,,0,10,,,,,,
42P127B,52AW00/42KONV:42P127B.PNT\hist00,,,,,,,,0,10,,,,,,
42P128,52AW00/42KONV:42P128.PNT\hist00,,,,,,,,0,10,,,,,,
42QC101AIN1,52AW00/42KONV:42QC101AIN1.PNT\hist00,,,,,,,,0,12,,,,,,
42QC101AIN2,52AW00/42KONV:42QC101AIN2.PNT\hist00,,,,,,,,0,12,,,,,,
42QC101PIDFA,52AW00/42KONV:42QC101PIDFA.MEAS\hist00,,,,,,,,0,7805.84472656,,,,,,
42QC101PIDFA,52AW00/42KONV:42QC101PIDFA.SPT\hist00,,,,,,,,0,7805.84472656,,,,,,
42QC101PIDFA,52AW00/42KONV:42QC101PIDFA.OUT\hist00,,,,,,,,0,100,,,,,,
42QC101PIDQA,52AW00/42KONV:42QC101PIDQA.MEAS\hist00,,,,,,,,0,12,,,,,,
42QC101PIDQA,52AW00/42KONV:42QC101PIDQA.SPT\hist00,,,,,,,,0,12,,,,,,
42QC101PIDQA,52AW00/42KONV:42QC101PIDQA.OUT\hist00,,,,,,,,0,7805.84472656,,,,,,
42T101A,52AW00/42KONV:42T101A.PNT\hist00,,,,,,,,0,200,,,,,,
42T101B,52AW00/42KONV:42T101B.PNT\hist00,,,,,,,,0,200,,,,,,
42T103,52AW00/42KONV:42T103.PNT\hist00,,,,,,,,0,400,,,,,,
42T127A,52AW00/42KONV:42T127A.PNT\hist00,,,,,,,,0,200,,,,,,
42T127B,52AW00/42KONV:42T127B.PNT\hist00,,,,,,,,0,200,,,,,,
42TS102PID_T,52AW00/42KONV:42TS102PID_T.MEAS\hist00,,,,,,,,0,1100,,,,,,
42TS102PID_T,52AW00/42KONV:42TS102PID_T.SPT\hist00,,,,,,,,0,1100,,,,,,
42TS102PID_T,52AW00/42KONV:42TS102PID_T.OUT\hist00,,,,,,,,0,12,,,,,,
42TS102_1,52AW00/42KONV:42TS102_1.PNT\hist00,,,,,,,,0,1100,,,,,,
42TS102_2,52AW00/42KONV:42TS102_2.PNT\hist00,,,,,,,,0,1100,,,,,,
42TS102_3,52AW00/42KONV:42TS102_3.PNT\hist00,,,,,,,,0,1100,,,,,,
42PS176,52AW00/42MASLO:42PS176.PNT\hist00,,,,,,,,0,10,,,,,,
42T170_1,52AW00/42MASLO:42T170_1.PNT\hist00,,,,,,,,0,100,,,,,,
42T170_2,52AW00/42MASLO:42T170_2.PNT\hist00,,,,,,,,0,100,,,,,,
42HCV101PID1,52AW00/42NH3:42HCV101PID1.MEAS\hist00,,,,,,,,0,100,,,,,,
42HCV101PID1,52AW00/42NH3:42HCV101PID1.SPT\hist00,,,,,,,,0,100,,,,,,
42HCV101PID1,52AW00/42NH3:42HCV101PID1.OUT\hist00,,,,,,,,0,100,,,,,,
42LC108,52AW00/42NH3:42LC108.PNT\hist00,,,,,,,,700,1100,,,,,,
42LCC108,52AW00/42NH3:42LCC108.MEAS\hist00,,,,,,,,700,1100,,,,,,
42LCC108,52AW00/42NH3:42LCC108.SPT\hist00,,,,,,,,700,1100,,,,,,
42LCC108,52AW00/42NH3:42LCC108.OUT\hist00,,,,,,,,0,100,,,,,,
42PC110,52AW00/42NH3:42PC110.PNT\hist00,,,,,,,,0,20,,,,,,
42PCC110,52AW00/42NH3:42PCC110.MEAS\hist00,,,,,,,,0,20,,,,,,
42PCC110,52AW00/42NH3:42PCC110.SPT\hist00,,,,,,,,0,20,,,,,,
42PCC110,52AW00/42NH3:42PCC110.OUT\hist00,,,,,,,,0,100,,,,,,
42TC112,52AW00/42NH3:42TC112.PNT\hist00,,,,,,,,0,200,,,,,,
42TCC112PID1,52AW00/42NH3:42TCC112PID1.MEAS\hist00,,,,,,,,0,200,,,,,,
42TCC112PID1,52AW00/42NH3:42TCC112PID1.SPT\hist00,,,,,,,,0,200,,,,,,
42TCC112PID1,52AW00/42NH3:42TCC112PID1.OUT\hist00,,,,,,,,0,100,,,,,,
42TS112,52AW00/42NH3:42TS112.PNT\hist00,,,,,,,,0,200,,,,,,
42FC106,52AW00/42OXG:42FC106.PNT\hist00,,,,,,,,0,84.05595398,,,,,,
42FCC106,52AW00/42OXG:42FCC106.MEAS\hist00,,,,,,,,0,84.05595398,,,,,,
42FCC106,52AW00/42OXG:42FCC106.SPT\hist00,,,,,,,,0,84.05595398,,,,,,
42FCC106,52AW00/42OXG:42FCC106.OUT\hist00,,,,,,,,0,100,,,,,,
42NH3SC_FM,52AW00/42OXG:42NH3SC_FM.PNT\hist00,,,,,,,,0,63,,,,,,
42NH3SC_FQD,52AW00/42OXG:42NH3SC_FQD.OUT\hist00,,,,,,,,0,2.5,,,,,,
42NH3SC_FQDM,52AW00/42OXG:42NH3SC_FQDM.PNT\hist00,,,,,,,,0,1.79999995,,,,,,
42NH3SC_FQM,52AW00/42OXG:42NH3SC_FQM.OUT\hist00,,,,,,,,0,63,,,,,,
42NH3SC_FQMM,52AW00/42OXG:42NH3SC_FQMM.PNT\hist00,,,,,,,,0,50,,,,,,
42NH3SC_KF,52AW00/42OXG:42NH3SC_KF.PNT\hist00,,,,,,,,0,10,,,,,,
42NH3SC_KFD,52AW00/42OXG:42NH3SC_KFD.PNT\hist00,,,,,,,,0,10,,,,,,
42NH3SC_KFM,52AW00/42OXG:42NH3SC_KFM.PNT\hist00,,,,,,,,0,10,,,,,,
42T109_2,52AW00/42OXG:42T109_2.PNT\hist00,,,,,,,,0,400,,,,,,
42T109_4,52AW00/42OXG:42T109_4.PNT\hist00,,,,,,,,0,400,,,,,,
42T109_5,52AW00/42OXG:42T109_5.PNT\hist00,,,,,,,,0,400,,,,,,
42T109_7,52AW00/42OXG:42T109_7.PNT\hist00,,,,,,,,0,400,,,,,,
42T109_8,52AW00/42OXG:42T109_8.PNT\hist00,,,,,,,,0,400,,,,,,
42T109_9,52AW00/42OXG:42T109_9.PNT\hist00,,,,,,,,0,400,,,,,,
42PS182_1,52AW00/42PODSH_AO:42PS182_1.PNT\hist00,,,,,,,,0,6,,,,,,
42PS182_2,52AW00/42PODSH_AO:42PS182_2.PNT\hist00,,,,,,,,0,6,,,,,,
42PS183_1,52AW00/42PODSH_AO:42PS183_1.PNT\hist00,,,,,,,,0,6,,,,,,
42PS183_2,52AW00/42PODSH_AO:42PS183_2.PNT\hist00,,,,,,,,0,6,,,,,,
42TS177_1,52AW00/42PODSH_AO:42TS177_1.PNT\hist00,,,,,,,,0,100,,,,,,
42TS177_2,52AW00/42PODSH_AO:42TS177_2.PNT\hist00,,,,,,,,0,100,,,,,,
42TS177_3,52AW00/42PODSH_AO:42TS177_3.PNT\hist00,,,,,,,,0,100,,,,,,
42TS177_4,52AW00/42PODSH_AO:42TS177_4.PNT\hist00,,,,,,,,0,100,,,,,,
42TS177_5,52AW00/42PODSH_AO:42TS177_5.PNT\hist00,,,,,,,,0,100,,,,,,
42TS177_6,52AW00/42PODSH_AO:42TS177_6.PNT\hist00,,,,,,,,0,100,,,,,,
42TS177_7,52AW00/42PODSH_AO:42TS177_7.PNT\hist00,,,,,,,,0,100,,,,,,
42TS177_8,52AW00/42PODSH_AO:42TS177_8.PNT\hist00,,,,,,,,0,100,,,,,,
42TS178_1,52AW00/42PODSH_AO:42TS178_1.PNT\hist00,,,,,,,,0,100,,,,,,
42TS178_2,52AW00/42PODSH_AO:42TS178_2.PNT\hist00,,,,,,,,0,100,,,,,,
42TS178_3,52AW00/42PODSH_AO:42TS178_3.PNT\hist00,,,,,,,,0,100,,,,,,
42TS178_4,52AW00/42PODSH_AO:42TS178_4.PNT\hist00,,,,,,,,0,100,,,,,,
42TS178_5,52AW00/42PODSH_AO:42TS178_5.PNT\hist00,,,,,,,,0,100,,,,,,
42TS178_6,52AW00/42PODSH_AO:42TS178_6.PNT\hist00,,,,,,,,0,100,,,,,,
42TS178_7,52AW00/42PODSH_AO:42TS178_7.PNT\hist00,,,,,,,,0,100,,,,,,
42TS179_1,52AW00/42PODSH_AO:42TS179_1.PNT\hist00,,,,,,,,0,100,,,,,,
42TS179_2,52AW00/42PODSH_AO:42TS179_2.PNT\hist00,,,,,,,,0,100,,,,,,
42TS179_3,52AW00/42PODSH_AO:42TS179_3.PNT\hist00,,,,,,,,0,100,,,,,,
42EARD_FQD,52AW00/42RD:42EARD_FQD.OUT\hist00,,,,,,,,0,20,,,,,,
42EARD_FQM,52AW00/42RD:42EARD_FQM.OUT\hist00,,,,,,,,0,500,,,,,,
42EARD_KF,52AW00/42RD:42EARD_KF.PNT\hist00,,,,,,,,0,500,,,,,,
42EARD_KFD,52AW00/42RD:42EARD_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
42EARD_KFM,52AW00/42RD:42EARD_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
42EA_RD,52AW00/42RD:42EA_RD.PNT\hist00,,,,,,,,-1500,1500,,,,,,
42GGRS_PID1,52AW00/42RD:42GGRS_PID1.MEAS\hist00,,,,,,,,0,150,,,,,,
42GGRS_PID1,52AW00/42RD:42GGRS_PID1.SPT\hist00,,,,,,,,0,150,,,,,,
42GGRS_PID1,52AW00/42RD:42GGRS_PID1.OUT\hist00,,,,,,,,0,1000,,,,,,
42GGRS_PTC1,52AW00/42RD:42GGRS_PTC1.MEAS\hist00,,,,,,,,0,1000,,,,,,
42GGRS_PTC1,52AW00/42RD:42GGRS_PTC1.SPT\hist00,,,,,,,,0,1000,,,,,,
42IA_RD,52AW00/42RD:42IA_RD.PNT\hist00,,,,,,,,0,150,,,,,,
42P193,52AW00/42RD:42P193.PNT\hist00,,,,,,,,0,1000,,,,,,
42T192,52AW00/42RD:42T192.PNT\hist00,,,,,,,,0,100,,,,,,
42F132,52AW00/42REKUP:42F132.PNT\hist00,,,,,,,,0,12.49203968,,,,,,
42F133,52AW00/42REKUP:42F133.PNT\hist00,,,,,,,,0,39.56159973,,,,,,
42LC130,52AW00/42REKUP:42LC130.PNT\hist00,,,,,,,,-315,315,,,,,,
42LC131,52AW00/42REKUP:42LC131.PNT\hist00,,,,,,,,-315,315,,,,,,
42LCC130,52AW00/42REKUP:42LCC130.MEAS\hist00,,,,,,,,-315,315,,,,,,
42LCC130,52AW00/42REKUP:42LCC130.SPT\hist00,,,,,,,,-315,315,,,,,,
42LCC130,52AW00/42REKUP:42LCC130.OUT\hist00,,,,,,,,0,100,,,,,,
42LCC131PID1,52AW00/42REKUP:42LCC131PID1.MEAS\hist00,,,,,,,,-315,315,,,,,,
42LCC131PID1,52AW00/42REKUP:42LCC131PID1.SPT\hist00,,,,,,,,-315,315,,,,,,
42LCC131PID1,52AW00/42REKUP:42LCC131PID1.OUT\hist00,,,,,,,,0,100,,,,,,
42P135,52AW00/42REKUP:42P135.PNT\hist00,,,,,,,,0,20,,,,,,
42P136,52AW00/42REKUP:42P136.PNT\hist00,,,,,,,,0,20,,,,,,
42PD170,52AW00/42REKUP:42PD170.PNT\hist00,,,,,,,,0,2.5,,,,,,
42PVKUG_FQD,52AW00/42REKUP:42PVKUG_FQD.OUT\hist00,,,,,,,,0,300,,,,,,
42PVKUG_FQM,52AW00/42REKUP:42PVKUG_FQM.OUT\hist00,,,,,,,,0,10000,,,,,,
42PVKUG_KF,52AW00/42REKUP:42PVKUG_KF.PNT\hist00,,,,,,,,0,4,,,,,,
42PVKUG_KFD,52AW00/42REKUP:42PVKUG_KFD.PNT\hist00,,,,,,,,0,4,,,,,,
42PVKUG_KFM,52AW00/42REKUP:42PVKUG_KFM.PNT\hist00,,,,,,,,0,4,,,,,,
42PVKUN_FQD,52AW00/42REKUP:42PVKUN_FQD.OUT\hist00,,,,,,,,0,1000,,,,,,
42PVKUN_FQM,52AW00/42REKUP:42PVKUN_FQM.OUT\hist00,,,,,,,,0,30000,,,,,,
42PVKUN_KF,52AW00/42REKUP:42PVKUN_KF.PNT\hist00,,,,,,,,0,8,,,,,,
42PVKUN_KFD,52AW00/42REKUP:42PVKUN_KFD.PNT\hist00,,,,,,,,0,8,,,,,,
42PVKUN_KFM,52AW00/42REKUP:42PVKUN_KFM.PNT\hist00,,,,,,,,0,8,,,,,,
42T101_4,52AW00/42REKUP:42T101_4.PNT\hist00,,,,,,,,0,400,,,,,,
42T101_5,52AW00/42REKUP:42T101_5.PNT\hist00,,,,,,,,0,400,,,,,,
42T101_6,52AW00/42REKUP:42T101_6.PNT\hist00,,,,,,,,0,400,,,,,,
42T114_1,52AW00/42REKUP:42T114_1.PNT\hist00,,,,,,,,0,400,,,,,,
42T114_2,52AW00/42REKUP:42T114_2.PNT\hist00,,,,,,,,0,400,,,,,,
42T114_3,52AW00/42REKUP:42T114_3.PNT\hist00,,,,,,,,0,400,,,,,,
42T114_4,52AW00/42REKUP:42T114_4.PNT\hist00,,,,,,,,0,400,,,,,,
42T114_5,52AW00/42REKUP:42T114_5.PNT\hist00,,,,,,,,0,400,,,,,,
42T114_6,52AW00/42REKUP:42T114_6.PNT\hist00,,,,,,,,0,400,,,,,,
42T173_4,52AW00/42REKUP:42T173_4.PNT\hist00,,,,,,,,0,600,,,,,,
42T174,52AW00/42REKUP:42T174.PNT\hist00,,,,,,,,0,1100,,,,,,
42T183,52AW00/42REKUP:42T183.PNT\hist00,,,,,,,,0,1100,,,,,,
42NH3TH_F,52AW00/42SBS_AO:42NH3TH_F.PNT\hist00,,,,,,,,0,8000,,,,,,
42NH3TH_FM,52AW00/42SBS_AO:42NH3TH_FM.PNT\hist00,,,,,,,,0,6300,,,,,,
42NH3TH_FQD,52AW00/42SBS_AO:42NH3TH_FQD.PNT\hist00,,,,,,,,0,180,,,,,,
42NH3TH_FQDM,52AW00/42SBS_AO:42NH3TH_FQDM.PNT\hist00,,,,,,,,0,125,,,,,,
42NH3TH_FQM,52AW00/42SBS_AO:42NH3TH_FQM.PNT\hist00,,,,,,,,0,5500,,,,,,
42NH3TH_FQMM,52AW00/42SBS_AO:42NH3TH_FQMM.PNT\hist00,,,,,,,,0,4000,,,,,,
42NH3TH_KF,52AW00/42SBS_AO:42NH3TH_KF.PNT\hist00,,,,,,,,0,1000,,,,,,
42NH3TH_KFD,52AW00/42SBS_AO:42NH3TH_KFD.PNT\hist00,,,,,,,,0,1000,,,,,,
42NH3TH_KFM,52AW00/42SBS_AO:42NH3TH_KFM.PNT\hist00,,,,,,,,0,1000,,,,,,
42OV123_F,52AW00/42SBS_AO:42OV123_F.PNT\hist00,,,,,,,,0,2000,,,,,,
42OV123_FQD,52AW00/42SBS_AO:42OV123_FQD.PNT\hist00,,,,,,,,0,50,,,,,,
42OV123_FQM,52AW00/42SBS_AO:42OV123_FQM.PNT\hist00,,,,,,,,0,1250,,,,,,
42OV123_KF,52AW00/42SBS_AO:42OV123_KF.PNT\hist00,,,,,,,,0,500,,,,,,
42OV123_KFD,52AW00/42SBS_AO:42OV123_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
42OV123_KFM,52AW00/42SBS_AO:42OV123_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
42OV12_F,52AW00/42SBS_AO:42OV12_F.PNT\hist00,,,,,,,,0,1600,,,,,,
42OV12_FQD,52AW00/42SBS_AO:42OV12_FQD.PNT\hist00,,,,,,,,0,32,,,,,,
42OV12_FQM,52AW00/42SBS_AO:42OV12_FQM.PNT\hist00,,,,,,,,0,1000,,,,,,
42OV12_KF,52AW00/42SBS_AO:42OV12_KF.PNT\hist00,,,,,,,,0,500,,,,,,
42OV12_KFD,52AW00/42SBS_AO:42OV12_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
42OV12_KFM,52AW00/42SBS_AO:42OV12_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
42PS178,52AW00/42SBS_AO:42PS178.PNT\hist00,,,,,,,,0,16,,,,,,
42PS179,52AW00/42SBS_AO:42PS179.PNT\hist00,,,,,,,,0,1.60000002,,,,,,
42PS180,52AW00/42SBS_AO:42PS180.PNT\hist00,,,,,,,,0,3,,,,,,
42PV_F,52AW00/42SBS_AO:42PV_F.PNT\hist00,,,,,,,,0,50,,,,,,
42PV_FQD,52AW00/42SBS_AO:42PV_FQD.PNT\hist00,,,,,,,,0,1250,,,,,,
42PV_FQM,52AW00/42SBS_AO:42PV_FQM.PNT\hist00,,,,,,,,0,40000,,,,,,
42PV_KF,52AW00/42SBS_AO:42PV_KF.PNT\hist00,,,,,,,,0,8,,,,,,
42PV_KFD,52AW00/42SBS_AO:42PV_KFD.PNT\hist00,,,,,,,,0,8,,,,,,
42PV_KFM,52AW00/42SBS_AO:42PV_KFM.PNT\hist00,,,,,,,,0,8,,,,,,
42LS131,52AW00/42SBS_AOK:42LS131.PNT\hist00,,,,,,,,-315,315,,,,,,
42TS101,52AW00/42SBS_AOK:42TS101.PNT\hist00,,,,,,,,0,400,,,,,,
42TS174,52AW00/42SBS_AOK:42TS174.PNT\hist00,,,,,,,,0,1100,,,,,,
42FC107,52AW00/42UKST:42FC107.PNT\hist00,,,,,,,,0,19649.46875,,,,,,
42FCC_F171,52AW00/42UKST:42FCC_F171.PNT\hist00,,,,,,,,0,2012.8848877,,,,,,
42FCC_PIDFC,52AW00/42UKST:42FCC_PIDFC.MEAS\hist00,,,,,,,,0,2012.8848877,,,,,,
42FCC_PIDFC,52AW00/42UKST:42FCC_PIDFC.SPT\hist00,,,,,,,,0,2012.8848877,,,,,,
42FCC_PIDFC,52AW00/42UKST:42FCC_PIDFC.OUT\hist00,,,,,,,,0,100,,,,,,
42FCC_PIDSC,52AW00/42UKST:42FCC_PIDSC.MEAS\hist00,,,,,,,,0,6000,,,,,,
42FCC_PIDSC,52AW00/42UKST:42FCC_PIDSC.SPT\hist00,,,,,,,,0,6000,,,,,,
42FCC_PIDSC,52AW00/42UKST:42FCC_PIDSC.OUT\hist00,,,,,,,,0,100,,,,,,
42FCC_PIDT1,52AW00/42UKST:42FCC_PIDT1.MEAS\hist00,,,,,,,,0,1100,,,,,,
42FCC_PIDT1,52AW00/42UKST:42FCC_PIDT1.SPT\hist00,,,,,,,,0,1100,,,,,,
42FCC_PIDT1,52AW00/42UKST:42FCC_PIDT1.OUT\hist00,,,,,,,,0,2012.8848877,,,,,,
42FCC_PIDT2,52AW00/42UKST:42FCC_PIDT2.MEAS\hist00,,,,,,,,0,1100,,,,,,
42FCC_PIDT2,52AW00/42UKST:42FCC_PIDT2.SPT\hist00,,,,,,,,0,1100,,,,,,
42FCC_PIDT2,52AW00/42UKST:42FCC_PIDT2.OUT\hist00,,,,,,,,0,6000,,,,,,
42FCC_T174,52AW00/42UKST:42FCC_T174.PNT\hist00,,,,,,,,0,1100,,,,,,
42FCC_TS174,52AW00/42UKST:42FCC_TS174.PNT\hist00,,,,,,,,0,1100,,,,,,
42FFC_PID1,52AW00/42UKST:42FFC_PID1.MEAS\hist00,,,,,,,,0,19649.46875,,,,,,
42FFC_PID1,52AW00/42UKST:42FFC_PID1.SPT\hist00,,,,,,,,0,19649.46875,,,,,,
42FFC_PID1,52AW00/42UKST:42FFC_PID1.OUT\hist00,,,,,,,,0,100,,,,,,
42FFC_RAT1,52AW00/42UKST:42FFC_RAT1.MEAS\hist00,,,,,,,,0,2012.8848877,,,,,,
42FFC_RAT1,52AW00/42UKST:42FFC_RAT1.OUT\hist00,,,,,,,,0,19649.46875,,,,,,
42G171,52AW00/42UKST:42G171.PNT\hist00,,,,,,,,0,100,,,,,,
42NG_FQD,52AW00/42UKST:42NG_FQD.OUT\hist00,,,,,,,,0,50,,,,,,
42NG_FQM,52AW00/42UKST:42NG_FQM.OUT\hist00,,,,,,,,0,1250,,,,,,
42NG_KF,52AW00/42UKST:42NG_KF.PNT\hist00,,,,,,,,0,1000,,,,,,
42NG_KFD,52AW00/42UKST:42NG_KFD.PNT\hist00,,,,,,,,0,1000,,,,,,
